GISJOIN,YEAR,STATE,STATEA,COUNTY,COUNTYA,AREANAME,AE7001
"G5100530","1930","Virginia","510","Dinwiddie","0530","Dinwiddie",27
"G5100550","1930","Virginia","510","Elizabeth City","0550","Elizabeth City",156
"G5100570","1930","Virginia","510","Essex","0570","Essex",32
"G5100590","1930","Virginia","510","Fairfax","0590","Fairfax",139
"G5100610","1930","Virginia","510","Fauquier","0610","Fauquier",73
"G5100630","1930","Virginia","510","Floyd","0630","Floyd",36
"G5100650","1930","Virginia","510","Fluvanna","0650","Fluvanna",29
"G5100670","1930","Virginia","510","Franklin","0670","Franklin",28
"G5100690","1930","Virginia","510","Frederick","0690","Frederick",74
"G5100710","1930","Virginia","510","Giles","0710","Giles",51
"G5100730","1930","Virginia","510","Gloucester","0730","Gloucester",58
"G5100750","1930","Virginia","510","Goochland","0750","Goochland",38
"G5100770","1930","Virginia","510","Grayson","0770","Grayson",52
"G5100790","1930","Virginia","510","Greene","0790","Greene",35
"G5100810","1930","Virginia","510","Greensville","0810","Greensville",29
"G5100830","1930","Virginia","510","Halifax","0830","Halifax",32
"G5100850","1930","Virginia","510","Hanover","0850","Hanover",41
"G5100870","1930","Virginia","510","Henrico","0870","Henrico",147
"G5100890","1930","Virginia","510","Henry","0890","Henry",28
"G5100910","1930","Virginia","510","Highland","0910","Highland",37
"G5100930","1930","Virginia","510","Isle Of Wight","0930","Isle Of Wight",36
"G5100950","1930","Virginia","510","James City","0950","James City",59
"G5100970","1930","Virginia","510","King And Queen","0970","King And Queen",28
"G5100990","1930","Virginia","510","King George","0990","King George",42
"G5101010","1930","Virginia","510","King William","1010","King William",33
"G5101030","1930","Virginia","510","Lancaster","1030","Lancaster",52
"G5101050","1930","Virginia","510","Lee","1050","Lee",51
"G5101070","1930","Virginia","510","Loudoun","1070","Loudoun",87
"G5101090","1930","Virginia","510","Louisa","1090","Louisa",30
"G5101110","1930","Virginia","510","Lunenburg","1110","Lunenburg",28
"G5101130","1930","Virginia","510","Madison","1130","Madison",43
"G5101150","1930","Virginia","510","Matthews","1150","Matthews",160
"G5101170","1930","Virginia","510","Mecklenburg","1170","Mecklenburg",38
"G5101190","1930","Virginia","510","Middlesex","1190","Middlesex",65
"G5101210","1930","Virginia","510","Montgomery","1210","Montgomery",67
"G5101230","1930","Virginia","510","Nansemond","1230","Nansemond",54
"G5101250","1930","Virginia","510","Nelson","1250","Nelson",39
"G5101270","1930","Virginia","510","New Kent","1270","New Kent",34
"G5101290","1930","Virginia","510","Norfolk","1290","Norfolk",115
"G5101310","1930","Virginia","510","Northampton","1310","Northampton",165
"G5101330","1930","Virginia","510","Northumberland","1330","Northumberland",51
"G5101350","1930","Virginia","510","Nottoway","1350","Nottoway",35
"G5101370","1930","Virginia","510","Orange","1370","Orange",56
"G5101390","1930","Virginia","510","Page","1390","Page",59
"G5101410","1930","Virginia","510","Patrick","1410","Patrick",28
"G5101430","1930","Virginia","510","Pittsylvania","1430","Pittsylvania",38
"G5101450","1930","Virginia","510","Powhatan","1450","Powhatan",34
"G5101470","1930","Virginia","510","Prince Edward","1470","Prince Edward",30
"G5101490","1930","Virginia","510","Prince George","1490","Prince George",34
"G5101510","1930","Virginia","510","Princess Anne","1510","Princess Anne",101
"G5101530","1930","Virginia","510","Prince William","1530","Prince William",54
"G5101550","1930","Virginia","510","Pulaski","1550","Pulaski",88
"G5101570","1930","Virginia","510","Rappahannock","1570","Rappahannock",47
"G5101590","1930","Virginia","510","Richmond","1590","Richmond",36
"G5101610","1930","Virginia","510","Roanoke","1610","Roanoke",154
"G5101630","1930","Virginia","510","Rockbridge","1630","Rockbridge",43
"G5101650","1930","Virginia","510","Rockingham","1650","Rockingham",92
"G5101670","1930","Virginia","510","Russell","1670","Russell",52
"G5101690","1930","Virginia","510","Scott","1690","Scott",45
"G5101710","1930","Virginia","510","Shenandoah","1710","Shenandoah",75
"G5101730","1930","Virginia","510","Smyth","1730","Smyth",67
"G5101750","1930","Virginia","510","Southampton","1750","Southampton",35
"G5101770","1930","Virginia","510","Spotsylvania","1770","Spotsylvania",35
"G5101790","1930","Virginia","510","Stafford","1790","Stafford",45
"G5101810","1930","Virginia","510","Surry","1810","Surry",36
"G5101830","1930","Virginia","510","Sussex","1830","Sussex",23
"G5101850","1930","Virginia","510","Tazewell","1850","Tazewell",66
"G5101870","1930","Virginia","510","Warren","1870","Warren",50
"G5101890","1930","Virginia","510","Warwick","1890","Warwick",129
"G5101910","1930","Virginia","510","Washington","1910","Washington",77
"G5101930","1930","Virginia","510","Westmoreland","1930","Westmoreland",47
"G5101950","1930","Virginia","510","Wise","1950","Wise",62
"G5101970","1930","Virginia","510","Wythe","1970","Wythe",71
"G5101990","1930","Virginia","510","York","1990","York",73
"G5300010","1930","Washington","530","Adams","0010","Adams",23
"G5300030","1930","Washington","530","Asotin","0030","Asotin",28
"G5300050","1930","Washington","530","Benton","0050","Benton",33
"G5300070","1930","Washington","530","Chelan","0070","Chelan",226
"G5300090","1930","Washington","530","Clallam","0090","Clallam",110
"G5300110","1930","Washington","530","Clark","0110","Clark",140
"G5300130","1930","Washington","530","Columbia","0130","Columbia",53
"G5300150","1930","Washington","530","Cowlitz","0150","Cowlitz",91
"G5300170","1930","Washington","530","Douglas","0170","Douglas",26
"G5300190","1930","Washington","530","Ferry","0190","Ferry",15
"G5300210","1930","Washington","530","Franklin","0210","Franklin",12
"G5300230","1930","Washington","530","Garfield","0230","Garfield",43
"G5300250","1930","Washington","530","Grant","0250","Grant",14
"G5300270","1930","Washington","530","Grays Harbor","0270","Grays Harbor",102
"G5300290","1930","Washington","530","Island","0290","Island",105
"G5300310","1930","Washington","530","Jefferson","0310","Jefferson",77
"G5300330","1930","Washington","530","King","0330","King",293
"G5300350","1930","Washington","530","Kitsap","0350","Kitsap",192
"G5300370","1930","Washington","530","Kittitas","0370","Kittitas",40
"G5300390","1930","Washington","530","Klikatat","0390","Klikatat",19
"G5300410","1930","Washington","530","Lewis","0410","Lewis",91
"G5300430","1930","Washington","530","Lincoln","0430","Lincoln",27
"G5300450","1930","Washington","530","Mason","0450","Mason",82
"G5300470","1930","Washington","530","Okanogan","0470","Okanogan",26
"G5300490","1930","Washington","530","Pacific","0490","Pacific",71
"G5300510","1930","Washington","530","Pend Oreille","0510","Pend Oreille",26
"G5300530","1930","Washington","530","Pierce","0530","Pierce",236
"G5300550","1930","Washington","530","San Juan","0550","San Juan",54
"G5300570","1930","Washington","530","Skagit","0570","Skagit",178
"G5300590","1930","Washington","530","Skamania","0590","Skamania",74
"G5300610","1930","Washington","530","Snohomish","0610","Snohomish",198
"G5300630","1930","Washington","530","Spokane","0630","Spokane",60
"G5300650","1930","Washington","530","Stevens","0650","Stevens",33
"G5300670","1930","Washington","530","Thurston","0670","Thurston",87
"G5300690","1930","Washington","530","Wahkiakum","0690","Wahkiakum",103
"G5300710","1930","Washington","530","Walla Walla","0710","Walla Walla",62
"G5300730","1930","Washington","530","Whatcom","0730","Whatcom",160
"G5300750","1930","Washington","530","Whitman","0750","Whitman",62
"G5300770","1930","Washington","530","Yakima","0770","Yakima",134
"G5400010","1930","West Virginia","540","Barbour","0010","Barbour",39
"G5400030","1930","West Virginia","540","Berkeley","0030","Berkeley",73
"G5400050","1930","West Virginia","540","Boone","0050","Boone",43
"G5400070","1930","West Virginia","540","Braxton","0070","Braxton",29
"G5400090","1930","West Virginia","540","Brooke","0090","Brooke",61
"G5400110","1930","West Virginia","540","Cabell","0110","Cabell",59
"G5400130","1930","West Virginia","540","Calhoun","0130","Calhoun",28
"G5400150","1930","West Virginia","540","Clay","0150","Clay",29
"G5400170","1930","West Virginia","540","Doddridge","0170","Doddridge",32
"G5400190","1930","West Virginia","540","Fayette","0190","Fayette",59
"G5400210","1930","West Virginia","540","Gilmer","0210","Gilmer",30
"G5400230","1930","West Virginia","540","Grant","0230","Grant",22
"G5400250","1930","West Virginia","540","Greenbrier","0250","Greenbrier",42
"G5400270","1930","West Virginia","540","Hampshire","0270","Hampshire",19
"G5400290","1930","West Virginia","540","Hancock","0290","Hancock",65
"G5400310","1930","West Virginia","540","Hardy","0310","Hardy",24
"G5400330","1930","West Virginia","540","Harrison","0330","Harrison",60
"G5400350","1930","West Virginia","540","Jackson","0350","Jackson",35
"G5400370","1930","West Virginia","540","Jefferson","0370","Jefferson",78
"G5400390","1930","West Virginia","540","Kanawha","0390","Kanawha",63
"G5400410","1930","West Virginia","540","Lewis","0410","Lewis",42
"G5400430","1930","West Virginia","540","Lincoln","0430","Lincoln",26
"G5400450","1930","West Virginia","540","Logan","0450","Logan",36
"G5400470","1930","West Virginia","540","McDowell","0470","Mcdowell",29
"G5400490","1930","West Virginia","540","Marion","0490","Marion",66
"G5400510","1930","West Virginia","540","Marshall","0510","Marshall",56
"G5400530","1930","West Virginia","540","Mason","0530","Mason",40
"G5400550","1930","West Virginia","540","Mercer","0550","Mercer",55
"G5400570","1930","West Virginia","540","Mineral","0570","Mineral",28
"G5400590","1930","West Virginia","540","Mingo","0590","Mingo",44
"G5400610","1930","West Virginia","540","Monongalia","0610","Monongalia",67
"G5400630","1930","West Virginia","540","Monroe","0630","Monroe",43
"G5400650","1930","West Virginia","540","Morgan","0650","Morgan",28
"G5400670","1930","West Virginia","540","Nicholas","0670","Nicholas",37
"G5400690","1930","West Virginia","540","Ohio","0690","Ohio",106
"G5400710","1930","West Virginia","540","Pendleton","0710","Pendleton",27
"G5400730","1930","West Virginia","540","Pleasants","0730","Pleasants",35
"G5400750","1930","West Virginia","540","Pocahontas","0750","Pocahontas",25
"G5400770","1930","West Virginia","540","Preston","0770","Preston",33
"G5400790","1930","West Virginia","540","Putnam","0790","Putnam",36
"G5400810","1930","West Virginia","540","Raleigh","0810","Raleigh",53
"G5400830","1930","West Virginia","540","Randolph","0830","Randolph",31
"G5400850","1930","West Virginia","540","Ritchie","0850","Ritchie",31
"G5400870","1930","West Virginia","540","Roane","0870","Roane",34
"G5400890","1930","West Virginia","540","Summers","0890","Summers",34
"G5400910","1930","West Virginia","540","Taylor","0910","Taylor",50
"G5400930","1930","West Virginia","540","Tucker","0930","Tucker",20
"G5400950","1930","West Virginia","540","Tyler","0950","Tyler",28
"G5400970","1930","West Virginia","540","Upshur","0970","Upshur",40
"G5400990","1930","West Virginia","540","Wayne","0990","Wayne",30
"G5401010","1930","West Virginia","540","Webster","1010","Webster",27
"G5401030","1930","West Virginia","540","Wetzel","1030","Wetzel",35
"G5401050","1930","West Virginia","540","Wirt","1050","Wirt",30
"G5401070","1930","West Virginia","540","Wood","1070","Wood",57
"G5401090","1930","West Virginia","540","Wyoming","1090","Wyoming",43
"G5500010","1930","Wisconsin","550","Adams","0010","Adams",26
"G5500030","1930","Wisconsin","550","Ashland","0030","Ashland",46
"G5500050","1930","Wisconsin","550","Barron","0050","Barron",74
"G5500070","1930","Wisconsin","550","Bayfield","0070","Bayfield",43
"G5500090","1930","Wisconsin","550","Brown","0090","Brown",99
"G5500110","1930","Wisconsin","550","Buffalo","0110","Buffalo",50
"G5500130","1930","Wisconsin","550","Burnett","0130","Burnett",42
"G5500150","1930","Wisconsin","550","Calumet","0150","Calumet",135
"G5500170","1930","Wisconsin","550","Chippewa","0170","Chippewa",65
"G5500190","1930","Wisconsin","550","Clark","0190","Clark",80
"G5500210","1930","Wisconsin","550","Columbia","0210","Columbia",68
"G5500230","1930","Wisconsin","550","Crawford","0230","Crawford",52
"G5500250","1930","Wisconsin","550","Dane","0250","Dane",107
"G5500270","1930","Wisconsin","550","Dodge","0270","Dodge",120
"G5500290","1930","Wisconsin","550","Door","0290","Door",88
"G5500310","1930","Wisconsin","550","Douglas","0310","Douglas",50
"G5500330","1930","Wisconsin","550","Dunn","0330","Dunn",66
"G5500350","1930","Wisconsin","550","Eau Claire","0350","Eau Claire",61
"G5500370","1930","Wisconsin","550","Florence","0370","Florence",43
"G5500390","1930","Wisconsin","550","Fond du Lac","0390","Fond Du Lac",114
"G5500410","1930","Wisconsin","550","Forest","0410","Forest",42
"G5500430","1930","Wisconsin","550","Grant","0430","Grant",75
"G5500450","1930","Wisconsin","550","Green","0450","Green",94
"G5500470","1930","Wisconsin","550","Green Lake","0470","Green Lake",73
"G5500490","1930","Wisconsin","550","Iowa","0490","Iowa",70
"G5500510","1930","Wisconsin","550","Iron","0510","Iron",47
"G5500530","1930","Wisconsin","550","Jackson","0530","Jackson",48
"G5500550","1930","Wisconsin","550","Jefferson","0550","Jefferson",105
"G5500570","1930","Wisconsin","550","Juneau","0570","Juneau",52
"G5500590","1930","Wisconsin","550","Kenosha","0590","Kenosha",165
"G5500610","1930","Wisconsin","550","Kewaunee","0610","Kewaunee",96
"G5500630","1930","Wisconsin","550","La Crosse","0630","La Crosse",66
"G5500650","1930","Wisconsin","550","Lafayette","0650","Lafayette",82
"G5500670","1930","Wisconsin","550","Langlade","0670","Langlade",68
"G5500690","1930","Wisconsin","550","Lincoln","0690","Lincoln",59
"G5500710","1930","Wisconsin","550","Manitowoc","0710","Manitowoc",114
"G5500730","1930","Wisconsin","550","Marathon","0730","Marathon",75
"G5500750","1930","Wisconsin","550","Marinette","0750","Marinette",46
"G5500770","1930","Wisconsin","550","Marquette","0770","Marquette",35
"G5500790","1930","Wisconsin","550","Milwaukee","0790","Milwaukee",455
"G5500810","1930","Wisconsin","550","Monroe","0810","Monroe",65
"G5500830","1930","Wisconsin","550","Oconto","0830","Oconto",63
"G5500850","1930","Wisconsin","550","Oneida","0850","Oneida",51
"G5500870","1930","Wisconsin","550","Outagamie","0870","Outagamie",99
"G5500890","1930","Wisconsin","550","Ozaukee","0890","Ozaukee",150
"G5500910","1930","Wisconsin","550","Pepin","0910","Pepin",59
"G5500930","1930","Wisconsin","550","Pierce","0930","Pierce",74
"G5500950","1930","Wisconsin","550","Polk","0950","Polk",69
"G5500970","1930","Wisconsin","550","Portage","0970","Portage",54
"G5500990","1930","Wisconsin","550","Price","0990","Price",42
"G5501010","1930","Wisconsin","550","Racine","1010","Racine",152
"G5501030","1930","Wisconsin","550","Richland","1030","Richland",70
"G5501050","1930","Wisconsin","550","Rock","1050","Rock",94
"G5501070","1930","Wisconsin","550","Rusk","1070","Rusk",48
"G5501090","1930","Wisconsin","550","St Croix","1090","St Croix",68
"G5501110","1930","Wisconsin","550","Sauk","1110","Sauk",78
"G5501130","1930","Wisconsin","550","Sawyer","1130","Sawyer",42
"G5501150","1930","Wisconsin","550","Shawano","1150","Shawano",69
"G5501170","1930","Wisconsin","550","Sheboygan","1170","Sheboygan",130
"G5501190","1930","Wisconsin","550","Taylor","1190","Taylor",56
"G5501210","1930","Wisconsin","550","Trempealeau","1210","Trempealeau",62
"G5501230","1930","Wisconsin","550","Vernon","1230","Vernon",76
"G5501250","1930","Wisconsin","550","Vilas","1250","Vilas",64
"G5501270","1930","Wisconsin","550","Walworth","1270","Walworth",111
"G5501290","1930","Wisconsin","550","Washburn","1290","Washburn",42
"G5501310","1930","Wisconsin","550","Washington","1310","Washington",122
"G5501330","1930","Wisconsin","550","Waukesha","1330","Waukesha",156
"G5501350","1930","Wisconsin","550","Waupaca","1350","Waupaca",76
"G5501370","1930","Wisconsin","550","Waushara","1370","Waushara",44
"G5501390","1930","Wisconsin","550","Winnebago","1390","Winnebago",109
"G5501410","1930","Wisconsin","550","Wood","1410","Wood",77
"G5600010","1930","Wyoming","560","Albany","0010","Albany",7
"G5600030","1930","Wyoming","560","Big Horn","0030","Big Horn",41
